,9473,"BABY GUMMY
BABYGUMMY",$0.00001548,0.00%,0.00%,9.27%,"$8,793",--,"568,000,000 BABYGUMMY",,,,https://coinmarketcap.com/currencies/baby-gummy/,,,,,,,,
,9475,"BonkWifGlass
BONG",$0.088709,0.00%,0.00%,8.16%,"$870,891",--,"99,999,755,689,546 BONG",,,,https://coinmarketcap.com/currencies/bonkwifglass/,,,,,,,,
,9478,"Bonk on ETH
BONK",$0.081341,0.00%,0.00%,2.25%,"$134,203",--,"100,000,000,000,000 BONK",,,,https://coinmarketcap.com/currencies/bonk-on-eth/,,,,,,,,
,9482,"PEKA
PEKA",$0.075264,0.00%,0.00%,2.01%,"$5,264",--,"100,000,000,000 PEKA",,,,https://coinmarketcap.com/currencies/peka/,,,,,,,,
,9484,"Trump vs Biden
TRUMPBIDEN",$0.00001169,0.00%,0.00%,12.03%,$117,--,"10,000,000 TRUMPBIDEN",,,,https://coinmarketcap.com/currencies/trump-vs-biden/,,,,,,,,
,9487,"CyberTrump
CYBERTRUMP",$0.05377,0.00%,0.00%,18.51%,$288,--,"76,340,000 CYBERTRUMP",,,,https://coinmarketcap.com/currencies/cybertrump/,,,,,,,,
,9490,"ScamPump
SCAM",$0.007164,0.00%,0.00%,12.64%,"$441,321",--,"61,602,561 SCAM",,,,https://coinmarketcap.com/currencies/scampump/,,,,,,,,
,9491,"DOGBA INU
DOGBA",$0.051663,0.00%,0.00%,2.26%,"$1,663",--,"1,000,000,000 DOGBA",,,,https://coinmarketcap.com/currencies/dogba-inu/,,,,,,,,
,9492,"Gently Used Girl
GURL",$0.06635,0.00%,0.00%,9.12%,"$3,968",--,"6,248,914,125 GURL",,,,https://coinmarketcap.com/currencies/gently-used-girl/,,,,,,,,
,9494,"Nutcash
NCASH",$0.007826,0.00%,0.00%,9.27%,"$65,742",--,"8,400,000 NCASH",,,,https://coinmarketcap.com/currencies/nutcash/,,,,,,,,
,9498,"Schrodinger
MEOW",$0.063103,0.00%,0.00%,5.85%,"$310,432",--,"1,000,000,000,000 MEOW",,,,https://coinmarketcap.com/currencies/schrodinger-coin/,,,,,,,,
,9500,"BabyGME
BABYGME",$0.0121705,0.00%,0.00%,0.00%,"$8,353",--,"49,000,000,000,000,000 BABYGME",,,,https://coinmarketcap.com/currencies/babygme/,,,,,,,,
,9503,"Bunny
BUNNY",$0.006929,0.00%,0.00%,23.18%,"$6,929",--,"1,000,000 BUNNY",,,,https://coinmarketcap.com/currencies/bunny/,,,,,,,,
,9503,"Bunny
BUNNY",$0.006929,0.00%,0.00%,23.18%,"$6,929",--,"1,000,000 BUNNY",,,,https://coinmarketcap.com/currencies/bunny/,,,,,,,,
,9504,"Trump Pepe
TRUMPE",$0.001293,0.00%,6.61%,50.34%,"$129,341",--,"100,000,000 TRUMPE",,,,https://coinmarketcap.com/currencies/trump-pepe-token/,,,,,,,,
,9513,"simpson in a memes world
SEW",$0.01229,0.00%,0.00%,10.30%,"$12,198",--,"42,069,000,000,000,000 SEW",,,,https://coinmarketcap.com/currencies/simpson-in-a-memes-world/,,,,,,,,
,9515,"Andy's Cat
CANDY",$0.00001828,0.00%,0.00%,66.42%,"$18,285",--,"1,000,000,000 CANDY",,,,https://coinmarketcap.com/currencies/andys-cat/,,,,,,,,
,9526,"Fresco
FRESCO",$0.0105436,0.00%,2.30%,31.60%,"$22,869",--,"420,690,000,000,000 FRESCO",,,,https://coinmarketcap.com/currencies/fresco/,,,,,,,,
,9532,"TrumpWifHat
TWIN",$0.00009755,0.00%,0.00%,0.11%,"$6,844",--,"70,159,760 TWIN",,,,https://coinmarketcap.com/currencies/trumpwifhat/,,,,,,,,
,9542,"Queen Of Memes
QUEEN",$0.079819,0.00%,0.00%,9.41%,"$40,241",--,"409,831,836,953 QUEEN",,,,https://coinmarketcap.com/currencies/queen-of-memes/,,,,,,,,
,9554,"Take America Back
USA",$0.064948,0.00%,0.00%,65.86%,"$23,258",--,"47,000,000,000 USA",,,,https://coinmarketcap.com/currencies/take-america-back/,,,,,,,,
,9561,"SheiShei
SHEI",$0.091902,0.00%,0.83%,9.55%,"$80,018",--,"420,690,000,000,000 SHEI",,,,https://coinmarketcap.com/currencies/sheishei/,,,,,,,,
,9562,"RUTH
RUTH",$0.054357,0.00%,1.87%,49.67%,"$4,354",--,"998,963,996 RUTH",,,,https://coinmarketcap.com/currencies/ruth/,,,,,,,,
,9563,"BERNIE SENDERS
BERNIE",$0.00002315,0.00%,0.00%,8.21%,"$15,977",--,"689,999,898 BERNIE",,,,https://coinmarketcap.com/currencies/bernie-senders/,,,,,,,,
,9564,"Hachiko
HACHI",$0.0001193,0.00%,0.00%,6.94%,"$11,927",--,"100,000,000 HACHI",,,,https://coinmarketcap.com/currencies/hachiko-run/,,,,,,,,
,9566,"Johnny The Bull
JOHNNY",$0.057814,0.00%,0.00%,2.02%,"$7,814",--,"999,999,371 JOHNNY",,,,https://coinmarketcap.com/currencies/johnny-the-bull/,,,,,,,,
,9571,"Don Jr.
$DONJR",$0.078313,0.00%,0.00%,4.74%,"$83,125",--,"1,000,000,000,000 $DONJR",,,,https://coinmarketcap.com/currencies/don-jr/,,,,,,,,
,9575,"Ducky Duck
DUCKY",$0.075208,0.00%,0.00%,23.01%,"$21,909",--,"420,690,000,000 DUCKY",,,,https://coinmarketcap.com/currencies/ducky-duck/,,,,,,,,
,9581,"JD Vance
VANCE",$0.0121362,0.00%,0.00%,3.24%,"$5,730",--,"42,069,000,000,000,000 VANCE",,,,https://coinmarketcap.com/currencies/jd-vance/,,,,,,,,
,9583,"Touch Grass
GRASS",$0.0001276,0.00%,0.00%,1.37%,"$127,598",--,"1,000,000,000 GRASS",,,,https://coinmarketcap.com/currencies/touch-grass/,,,,,,,,
,9585,"TRUMPAMANIA
TRUMPAMANIA",$0.076104,0.00%,33.71%,30.72%,"$25,681",--,"420,690,000,000 TRUMPAMANIA",,,,https://coinmarketcap.com/currencies/trumpamania/,,,,,,,,
,9586,"PEPE BIRD
PEBIRD",$0.051483,0.00%,0.00%,11.93%,"$1,484",--,"1,000,000,000 PEBIRD",,,,https://coinmarketcap.com/currencies/pepe-bird/,,,,,,,,
,9588,"FLAKY
FLAKY",$0.077608,0.00%,0.00%,19.47%,"$25,359",--,"333,333,333,333 FLAKY",,,,https://coinmarketcap.com/currencies/flaky/,,,,,,,,
,9592,"South Pao
PAO",$0.075467,0.00%,0.00%,0.65%,"$23,000",--,"420,690,000,000 PAO",,,,https://coinmarketcap.com/currencies/south-pao/,,,,,,,,
,9593,"Cats Are Liquidity
PRRR",$0.00001099,0.00%,1.14%,13.24%,"$10,994",--,"1,000,000,000 PRRR",,,,https://coinmarketcap.com/currencies/cats-are-liquidity/,,,,,,,,
,9595,"SIUUU
SIUUU",$0.001498,0.00%,13.19%,41.78%,"$149,623",--,"99,911,453 SIUUU",,,,https://coinmarketcap.com/currencies/siuuu/,,,,,,,,
,9596,"TOP G PEPE
PEPEG",$0.062765,0.00%,0.00%,9.42%,"$1,383",--,"5,000,000,000 PEPEG",,,,https://coinmarketcap.com/currencies/top-g-pepe/,,,,,,,,
,9599,"The Phryges
PHRYGES",$0.061162,0.00%,0.00%,15.65%,"$11,621",--,"100,000,000,000 PHRYGES",,,,https://coinmarketcap.com/currencies/the-phryges/,,,,,,,,
,9600,"Kamala Harris (kamalaharristoken.net)
HARRIS",$0.08795,0.00%,0.00%,12.61%,"$33,450",--,"4,206,900,000,000 HARRIS",,,,https://coinmarketcap.com/currencies/kamala-harris-sol/,,,,,,,,
,9603,"Poo Chi
SIR",$0.093002,0.06%,0.06%,0.03%,$300,--,"1,000,000,000,000 SIR",,,,https://coinmarketcap.com/currencies/poo-chi/,,,,,,,,
,9606,"Cate Coin
$CATE",$0.00006634,0.00%,0.00%,2.90%,"$6,634",--,"100,000,000 $CATE",,,,https://coinmarketcap.com/currencies/cate-coin/,,,,,,,,
,9609,"Neko Arc
ARC",$0.00002211,0.00%,0.00%,9.10%,"$22,105",--,"1,000,000,000 ARC",,,,https://coinmarketcap.com/currencies/neko-arc/,,,,,,,,
,9610,"Yusuf Dikec Meme
YUSUF",$0.0139933,0.00%,0.00%,11.04%,"$4,172",--,"42,000,000,000,000,000 YUSUF",,,,https://coinmarketcap.com/currencies/yusuf-dikec/,,,,,,,,
,9612,"FUKU (fukucoin.io)
FUKU",$0.051054,0.20%,0.20%,42.50%,"$443,563",--,"420,690,000,000 FUKU",,,,https://coinmarketcap.com/currencies/fukucoin/,,,,,,,,
,9622,"Justin MEME
Sun",$0.0557,0.00%,0.00%,2.72%,"$5,700",--,"1,000,000,000 Sun",,,,https://coinmarketcap.com/currencies/justin-meme/,,,,,,,,
,9623,"Ramzan
KADYROV",$0.0134558,0.00%,0.00%,12.09%,"$4,558",--,"100,000,000,000,000,000 KADYROV",,,,https://coinmarketcap.com/currencies/ramzan/,,,,,,,,
,9624,"Brainlet
BLET",$0.05657,0.00%,2.18%,15.85%,"$6,570",--,"1,000,000,000 BLET",,,,https://coinmarketcap.com/currencies/brainlet-token/,,,,,,,,
,9627,"Labubu
LABUBU",$0.052414,0.00%,0.00%,3.37%,"$2,414",--,"1,000,000,000 LABUBU",,,,https://coinmarketcap.com/currencies/labubu/,,,,,,,,
,9628,"MUNSUN
MUNSUN",$0.0001119,0.00%,0.00%,2.06%,"$111,886",--,"1,000,000,000 MUNSUN",,,,https://coinmarketcap.com/currencies/munsun/,,,,,,,,
,9636,"Topi Meme
TOPI",$0.00002114,0.00%,0.00%,1.67%,"$21,144",--,"1,000,000,000 TOPI",,,,https://coinmarketcap.com/currencies/topi-meme/,,,,,,,,
,9637,"SUNGOAT
SUNGOAT",$0.00001291,0.00%,0.00%,1.48%,"$12,908",--,"1,000,000,000 SUNGOAT",,,,https://coinmarketcap.com/currencies/sungoat/,,,,,,,,
,9640,"PRINT
PRINT",$0.0002271,0.00%,0.00%,19.94%,"$22,712",--,"100,000,000 PRINT",,,,https://coinmarketcap.com/currencies/print/,,,,,,,,
,9797,"Wrapped Dogecoin
WDOGE",$0.1094,0.76%,2.85%,7.89%,"$7,883","$315,569
2,885,492 WDOGE","72,050 WDOGE",,,,https://coinmarketcap.com/currencies/wrapped-dogecoin/,,,,,,,,
--,--,"Einsteinium
EMC2",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/einsteinium/,,,,,,,,
--,--,"Pepe Cash
PEPECASH",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/pepe-cash/,,,,,,,,
--,--,"Jesus Coin
JC",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/jesus-coin/,,,,,,,,
--,--,"Doge Token
DOGET",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/doge-token/,,,,,,,,
--,--,"Tendies
TEND",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/tendies/,,,,,,,,
--,--,"Dogz
DOGZ",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/dogz/,,,,,,,,
--,--,"Doge Tron Classic
DTC",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/doge-tron-classic/,,,,,,,,
--,--,"Based Money
$BASED",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/based-money/,,,,,,,,
--,--,"DOGEFI
DOGEFI",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/dogefi/,,,,,,,,
--,--,"Spaghetti
PASTA",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/spaghetti/,,,,,,,,
--,--,"YAM V2
YAMV2",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/yam-v2/,,,,,,,,
--,--,"Popcorn
CORN",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/popcorn/,,,,,,,,
--,--,"Baguette Token
BGTT",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/baguette-token/,,,,,,,,
--,--,"Rotten
ROT",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/rotten/,,,,,,,,
--,--,"Pepemon Pepeballs
PPBLZ",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/pepemon-pepeballs/,,,,,,,,
--,--,"DogDeFiCoin
DOGDEFI",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/dogdeficoin/,,,,,,,,
--,--,"CryptoFrog.Finance
FROG",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/cryptofrog-finance/,,,,,,,,
--,--,"Happiness Token
HPS",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/happinesstoken/,,,,,,,,
--,--,"Chow Chow
CHOW",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/chow-chow/,,,,,,,,
--,--,"Sloth Token
SLOTH",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/sloth-token/,,,,,,,,
--,--,"DogeYield
DOGY",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/dogeyield/,,,,,,,,
--,--,"Sad Cat Token
SCAT",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/sad-cat-token/,,,,,,,,
--,--,"BlowFish
BLOWF",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/blowfish/,,,,,,,,
--,--,"Memes Token
MEMES",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/memes-token/,,,,,,,,
--,--,"Norf Finance
NORF",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/norf-finance/,,,,,,,,
--,--,"Kong Defi
KONG",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/kong-defi/,,,,,,,,
--,--,"MU DANK
DANK",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/mu-dank/,,,,,,,,
--,--,"ElonGate (Old)
ELONGATE",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/elongate-old/,,,,,,,,
--,--,"PajeetCoin
PAJEET",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/pajeetcoin/,,,,,,,,
--,--,"FrogeX
FROGEX",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/frogex/,,,,,,,,
--,--,"SafeYield
SAFEYIELD",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/safeyield/,,,,,,,,
--,--,"Yolo
YOLO",--,--,--,--,--,--,--,--,,,https://coinmarketcap.com/currencies/yolo/,,,,,,,,
