,7867,"HowInu
HOW",$0.091037,0.00%,0.82%,16.26%,"$15,011","$5
47,168,788,115 HOW","144,798,139,840,907 HOW",,,,https://coinmarketcap.com/currencies/howinu/,,,,,,,,
,7882,"Lunar New Year
LUNAR",$0.059445,0.00%,4.93%,11.76%,"$9,445","$5
476,454 LUNAR","1,000,000,000 LUNAR",,,,https://coinmarketcap.com/currencies/lunar-new-year/,,,,,,,,
,7886,"doginwotah
WATER",$0.00003059,0.00%,0.54%,10.54%,"$30,554","$4
143,522 WATER","998,913,264 WATER",,,,https://coinmarketcap.com/currencies/doginwotah/,,,,,,,,
,7893,"Penguiana
PENGU",$0.0001998,0.00%,6.35%,15.37%,"$14,982","$4
21,225 PENGU","75,000,000 PENGU",,,,https://coinmarketcap.com/currencies/penguiana/,,,,,,,,
,7897,"BNB Tiger AI
AITIGER",$0.0203566,0.00%,0.00%,0.00%,"$35,660","$4
1.166573191250701e+21 AITIGER",NaN AITIGER,,,,https://coinmarketcap.com/currencies/bnb-tiger-ai/,,,,,,,,
,7899,"Puma
PUMA",$0.0003485,0.00%,1.81%,6.25%,"$34,847","$4
11,823 PUMA","100,000,000 PUMA",,,,https://coinmarketcap.com/currencies/puma-sol/,,,,,,,,
,7903,"Fofar (fofar.tech)
FOFAR",$0.053283,0.00%,0.54%,10.21%,"$32,835","$4
1,230,387 FOFAR","10,000,000,000 FOFAR",,,,https://coinmarketcap.com/currencies/fofar-tech/,,,,,,,,
,7905,"Crustieno Renaldo
SIUUU",$0.00001469,0.00%,3.92%,9.75%,"$14,686","$4
272,351 SIUUU","999,961,952 SIUUU",,,,https://coinmarketcap.com/currencies/crustieno-renaldo/,,,,,,,,
,7909,"Froge (BSC)
FROGE",$0.0131369,0.00%,10.83%,12.78%,"$9,449","$4
287,880,499,356,255 FROGE","690,420,000,000,000,000 FROGE",,,,https://coinmarketcap.com/currencies/froge/,,,,,,,,
,7915,"Sunjak
SUNJAK",$0.054341,0.00%,0.04%,1.92%,"$4,341","$4
877,745 SUNJAK","1,000,000,000 SUNJAK",,,,https://coinmarketcap.com/currencies/sunjak/,,,,,,,,
,7919,"SAUDI PEPE
SAUDIPEPE",$0.05185,0.00%,2.84%,6.02%,"$18,497","$4
2,000,353 SAUDIPEPE","10,000,000,000 SAUDIPEPE",,,,https://coinmarketcap.com/currencies/saudi-pepe/,,,,,,,,
,7924,"Elon Cat
ELONCAT",$0.04247,0.00%,1.23%,10.20%,"$30,187","$4
85 ELONCAT","710,800 ELONCAT",,,,https://coinmarketcap.com/currencies/elon-cat-token/,,,,,,,,
,7933,"dogwifscarf
WIFS",$0.0000373,0.00%,0.95%,2.83%,"$36,549","$3
87,410 WIFS","980,000,000 WIFS",,,,https://coinmarketcap.com/currencies/dogwifscarf/,,,,,,,,
,7943,"King Sora
KINGSORA",$0.0121108,0.00%,3.59%,8.33%,"$46,524","$3
28,346,535,283,487 KINGSORA","420,000,000,000,000,000 KINGSORA",,,,https://coinmarketcap.com/currencies/king-sora/,,,,,,,,
,7948,"PUG AI
PUGAI",$0.091751,1.37%,4.62%,13.49%,"$1,751","$3
17,308,000,183 PUGAI","10,000,000,000,000 PUGAI",,,,https://coinmarketcap.com/currencies/pug-ai/,,,,,,,,
,7953,"Grok 1.5
GROK 1.5",$0.013601,0.00%,2.60%,8.45%,"$16,995","$3
49,087,127,282,147 GROK 1.5","282,800,000,000,000,000 GROK 1.5",,,,https://coinmarketcap.com/currencies/grok-1-5-bsc/,,,,,,,,
,7956,"Baby Luffy
BLF",$0.0004198,0.00%,0.08%,26.09%,"$4,198","$3
6,836 BLF","10,000,000 BLF",,,,https://coinmarketcap.com/currencies/baby-luffy/,,,,,,,,
,7966,"BlackRock
BLACKROCK",$0.091406,0.00%,2.46%,10.37%,"$58,864","$3
18,917,534,286 BLACKROCK","418,629,000,000,000 BLACKROCK",,,,https://coinmarketcap.com/currencies/blackrock/,,,,,,,,
,7967,"Wenwifhat
WHY",$0.0004364,0.00%,0.68%,12.56%,"$43,641","$3
6,027 WHY","100,000,000 WHY",,,,https://coinmarketcap.com/currencies/wenwifhat/,,,,,,,,
,7971,"CHAD CAT
CHADCAT",$0.00002176,0.00%,1.94%,15.72%,"$21,759","$3
117,191 CHADCAT","1,000,000,000 CHADCAT",,,,https://coinmarketcap.com/currencies/chad-cat/,,,,,,,,
,7976,"Ponke BNB
PONKE BNB",$0.0134973,0.00%,23.50%,72.13%,"$18,400","$2
49,267,048,700,129 PONKE BNB","370,000,000,000,000,000 PONKE BNB",,,,https://coinmarketcap.com/currencies/ponke-bnb/,,,,,,,,
,7978,"Vampire Inu
VAMPIRE",$0.00001754,0.00%,4.09%,11.44%,"$17,542","$2
136,814 VAMPIRE","1,000,000,000 VAMPIRE",,,,https://coinmarketcap.com/currencies/boombaby-io/,,,,,,,,
,7980,"Dede
DEDE",$0.094727,0.00%,2.51%,4.02%,"$47,267","$2
4,950,649,726 DEDE","99,999,992,992,573 DEDE",,,,https://coinmarketcap.com/currencies/dedetoken/,,,,,,,,
,7986,"Book of Pets
BOP",$0.056839,0.00%,2.06%,2.62%,"$6,840","$2
321,658 BOP","999,999,861 BOP",,,,https://coinmarketcap.com/currencies/book-of-pets/,,,,,,,,
,7992,"CRAZY MUSK
CRAZYMUSK",$0.0218035,0.00%,0.00%,0.00%,$0,"$2
2.6119402985074626e+21 CRAZYMUSK","995,091,399,237,024,640 CRAZYMUSK",,,,https://coinmarketcap.com/currencies/crazy-musk/,,,,,,,,
,7993,"purple panda
PANDA",$0.086194,0.00%,2.09%,53.39%,"$6,179","$2
335,817,340 PANDA","997,665,140,003 PANDA",,,,https://coinmarketcap.com/currencies/google-ai/,,,,,,,,
,7994,"DILLWIFIT
DILL",$0.059683,0.00%,0.20%,11.30%,--,"$2
213,767 DILL",--,,,,https://coinmarketcap.com/currencies/dillwifit/,,,,,,,,
,7997,"Carl
CARL",$0.055558,0.00%,0.40%,8.08%,"$5,558","$2
359,856 CARL","999,985,088 CARL",,,,https://coinmarketcap.com/currencies/carl/,,,,,,,,
,8009,"BOOK OF DOGE MEMES
BOMEDOGE",$0.0001162,0.00%,0.47%,6.64%,"$88,880","$2
16,349 BOMEDOGE","764,800,000 BOMEDOGE",,,,https://coinmarketcap.com/currencies/book-of-doge-memes/,,,,,,,,
,8010,"MINO INU
MINO",$0.0104555,0.00%,1.26%,13.42%,"$45,553","$2
41,051,290,411 MINO","1,000,000,000,000,000 MINO",,,,https://coinmarketcap.com/currencies/mino-inu/,,,,,,,,
,8031,"Silly Duck
DUCK",$0.061516,0.00%,0.03%,3.61%,"$15,163","$2
10,420,398 DUCK","100,000,000,000 DUCK",,,,https://coinmarketcap.com/currencies/silly-duck/,,,,,,,,
,8035,"DUGE
DUGE",$0.052352,1.78%,0.05%,10.88%,"$162,273","$2
654,818 DUGE","68,999,560,000 DUGE",,,,https://coinmarketcap.com/currencies/duge/,,,,,,,,
,8037,"Memes Street
MST",$0.08863,0.00%,0.20%,9.64%,"$863,014","$2
173,809,338 MST","99,999,972,470,153 MST",,,,https://coinmarketcap.com/currencies/memes-street/,,,,,,,,
,8050,"Ewon Mucks
EWON",$0.00005775,0.00%,1.24%,6.92%,"$57,755","$1
24,933 EWON","1,000,000,000 EWON",,,,https://coinmarketcap.com/currencies/ewon-mucks/,,,,,,,,
,8053,"Cat in Gucci
CUCCI",$0.059918,0.00%,1.96%,9.46%,"$4,605","$1
140,155 CUCCI","464,357,509 CUCCI",,,,https://coinmarketcap.com/currencies/cat-in-gucci/,,,,,,,,
,8054,"Huobi Dog
WOOF",$0.00005113,0.00%,17.81%,31.03%,"$51,132","$1
26,793 WOOF","1,000,000,000 WOOF",,,,https://coinmarketcap.com/currencies/huobi-dog/,,,,,,,,
,8058,"CATO
CATO",$0.00141,0.74%,1.22%,16.59%,"$242,447","$1
922 CATO","172,000,000 CATO",,,,https://coinmarketcap.com/currencies/cato/,,,,,,,,
,8060,"GAMESTUMP
GEME",$0.00001316,0.00%,1.78%,1.90%,"$11,144","$1
98,012 GEME","846,684,394 GEME",,,,https://coinmarketcap.com/currencies/gamestump/,,,,,,,,
,8070,"Croco
$CROCO",$0.000011,0.00%,1.15%,10.21%,"$10,998","$1
105,473 $CROCO","1,000,000,000 $CROCO",,,,https://coinmarketcap.com/currencies/croco/,,,,,,,,
,8077,"JEFF
JEFF",$0.064693,0.00%,1.84%,17.97%,"$46,932","$1
2,215,963 JEFF","100,000,000,000 JEFF",,,,https://coinmarketcap.com/currencies/jeff-bsc/,,,,,,,,
,8088,"MAGA
TRUMP",$0.01615,3.05%,3.05%,8.36%,"$69,113","$0.99
67,324,804,028,716,272 TRUMP",NaN TRUMP,,,,https://coinmarketcap.com/currencies/maga-trump-me/,,,,,,,,
,8107,"PUNGU
PUNGU",$0.059969,1.19%,3.33%,3.77%,"$9,969","$0.76
76,234 PUNGU","1,000,000,000 PUNGU",,,,https://coinmarketcap.com/currencies/pungu/,,,,,,,,
,8109,"BABYTRUMP
BABYTRUMP",$0.4425,0.00%,0.93%,5.43%,"$44,254","$0.74
2 BABYTRUMP","100,000 BABYTRUMP",,,,https://coinmarketcap.com/currencies/babytrumptoken-vip/,,,,,,,,
,8112,"Solana Ethereum Meme
ETHEREUM",$0.00001319,0.00%,2.75%,15.48%,"$13,194","$0.69
52,298 ETHEREUM","1,000,000,000 ETHEREUM",,,,https://coinmarketcap.com/currencies/solana-ethereum-meme/,,,,,,,,
,8113,"HamsterBase
HB",$0.056065,0.00%,1.74%,9.45%,"$41,846","$0.68
112,125 HB","6,900,000,000 HB",,,,https://coinmarketcap.com/currencies/hamsterbase/,,,,,,,,
,8118,"Monkecoin
MONKE",$0.054758,0.00%,1.14%,10.83%,"$47,579","$0.62
130,309 MONKE","10,000,000,000 MONKE",,,,https://coinmarketcap.com/currencies/monkecoin/,,,,,,,,
,8121,"Fuku-Kun (fukuonsol.vip)
FUKU",$0.00002548,0.00%,0.24%,16.53%,"$25,484","$0.61
23,936 FUKU","999,996,884 FUKU",,,,https://coinmarketcap.com/currencies/fuku-kun-sol/,,,,,,,,
,8139,"BULL
BULL",$0.0001732,0.00%,6.21%,12.68%,"$3,638","$0
2,540 BULL","21,000,000 BULL",,,,https://coinmarketcap.com/currencies/bull/,,,,,,,,
,8140,"Optimus Inu
OPINU",$0.00008347,0.00%,4.63%,7.08%,"$83,469","$0
5,271 OPINU","1,000,000,000 OPINU",,,,https://coinmarketcap.com/currencies/optimus-inu/,,,,,,,,
,8144,"Olaf Token
OT",$0.0102616,0.00%,1.18%,8.47%,"$4,186","$0
16,052,274,766 OT","160,000,000,000,000 OT",,,,https://coinmarketcap.com/currencies/olaf-token/,,,,,,,,
,8157,"Swole Doge
SWOLE",$0.053086,0.00%,4.69%,2.56%,"$21,602","$0
97,211 SWOLE","7,000,000,000 SWOLE",,,,https://coinmarketcap.com/currencies/swole-doge/,,,,,,,,
,8161,"The Blue Dragon
RYU",$0.0132695,0.00%,1.07%,14.28%,"$23,956","$0
10,018,372,866,910 RYU","888,888,888,888,888,832 RYU",,,,https://coinmarketcap.com/currencies/yak/,,,,,,,,
,8167,"TWEETY
TWEETY",$0.06542,0.00%,2.32%,8.95%,"$55,782","$0
442,721 TWEETY","102,900,000,000 TWEETY",,,,https://coinmarketcap.com/currencies/tweety-vip/,,,,,,,,
,8185,"Memeolorgy
LORGY",$0.00001905,0.00%,0.52%,4.47%,"$13,316","$0
6,299 LORGY","699,000,000 LORGY",,,,https://coinmarketcap.com/currencies/memeolorgy/,,,,,,,,
,8193,"White Yorkshire
WSH",$0.075013,0.00%,25.70%,73.56%,"$75,192","$0
1,595,904 WSH","1,500,000,000,000 WSH",,,,https://coinmarketcap.com/currencies/white-yorkshire/,,,,,,,,
,8195,"DogemonGo
DOGO",$0.05379,0.00%,1.61%,15.22%,--,"$0
18,470 DOGO",--,,,,https://coinmarketcap.com/currencies/dogemon-go/,,,,,,,,
,8197,"Drop Chewy
DCHEWY",$0.0138492,0.00%,1.32%,22.55%,"$3,567","$0
706,448,747,260 DCHEWY","42,000,000,000,000,000 DCHEWY",,,,https://coinmarketcap.com/currencies/drop-chewy/,,,,,,,,
,8209,"GIB
GIB",$0.00006447,0.00%,1.20%,6.14%,"$64,468","$0
465 GIB","1,000,000,000 GIB",,,,https://coinmarketcap.com/currencies/gib/,,,,,,,,
,8211,"MemeFi
MEMEFI",$0.00009148,11.93%,11.93%,38.54%,"$91,484","$0
328 MEMEFI","1,000,000,000 MEMEFI",,,,https://coinmarketcap.com/currencies/memefi/,,,,,,,,
,8230,"LOL
LOL",$236.89,0.00%,0.00%,0.00%,"$23,689,275,446","$0
0 LOL","100,000,000 LOL",,,,https://coinmarketcap.com/currencies/lolonbase/,,,,,,,,
,8239,"Spank
SPANK",$0.0001021,0.00%,0.35%,48.85%,"$2,143","$0
11 SPANK","21,000,000 SPANK",,,,https://coinmarketcap.com/currencies/spank-ftm/,,,,,,,,
,8253,"Print Cash BNB
CASH",$0.067159,0.00%,1.95%,99.09%,$72,"$0
2 CASH","100,000,000 CASH",,,,https://coinmarketcap.com/currencies/print-cash-bnb/,,,,,,,,
,8418,"ERC20
ERC20",$0.001493,0.00%,0.00%,60.18%,"$1,685,288",--,"1,128,632,512 ERC20",,,,https://coinmarketcap.com/currencies/erc20/,,,,,,,,
,8698,"Frenchie Network
FREN",$0.073299,0.00%,0.01%,0.02%,"$22,234",--,"673,782,636,645 FREN",,,,https://coinmarketcap.com/currencies/frenchie-network/,,,,,,,,
,8712,"Shibaken Finance
SHIBAKEN",$0.0119125,0.00%,0.00%,20.85%,"$859,201",--,"94,155,978,900,000,000 SHIBAKEN",,,,https://coinmarketcap.com/currencies/shibaken-finance/,,,,,,,,
,8734,"Dogecoin 2.0
DOGE2",$0.0006983,0.00%,0.00%,5.77%,--,--,0 DOGE2,,,,https://coinmarketcap.com/currencies/dogecoin-2/,,,,,,,,
,8758,"Shibaverse
VERSE",$0.00008606,0.00%,0.00%,16.02%,"$69,452",--,"807,000,000 VERSE",,,,https://coinmarketcap.com/currencies/shibaverse/,,,,,,,,
,8775,"Shakita Inu
SHAK",$0.00004435,0.00%,0.00%,13.35%,"$325,434",--,"7,337,434,222 SHAK",,,,https://coinmarketcap.com/currencies/shakita-inu/,,,,,,,,
