,4691,"Sealwifhat
SI",$0.0002407,1.38%,34.65%,86.05%,"$236,582","$10,402
43,226,894 SI","983,152,451 SI",,,,https://coinmarketcap.com/currencies/sealwifhat/,,,,,,,,
,4693,"WoofWork.io
WOOF",$0.0001714,0.01%,2.21%,10.15%,"$1,353,837","$10,315
60,188,916 WOOF","7,900,000,000 WOOF",,,,https://coinmarketcap.com/currencies/woofwork/,,,,,,,,
,4695,"Liquor
$LIQ",$0.00003884,2.65%,4.27%,14.39%,"$2,707,341","$10,312
265,459,234 $LIQ","69,696,969,696 $LIQ",,,,https://coinmarketcap.com/currencies/liquor/,,,,,,,,
,4696,"Caprisun Monkey
CAPRI",$0.0005362,1.56%,9.70%,17.16%,"$509,270","$10,292
19,197,752 CAPRI","949,987,077 CAPRI",,,,https://coinmarketcap.com/currencies/caprisun-monkey/,,,,,,,,
,4714,"Brett's cat
BALT",$0.0004295,0.17%,3.97%,321.16%,"$409,173","$9,885
23,054,033 BALT","954,330,579 BALT",,,,https://coinmarketcap.com/currencies/bretts-cat/,,,,,,,,
,4731,"D.O.G.E.
D.O.G.E.",$0.0111253,7.03%,21.11%,59.20%,"$52,695","$9,632
7,689,708,749,060,966 D.O.G.E.","42,069,000,000,000,000 D.O.G.E.",,,,https://coinmarketcap.com/currencies/d-o-g-e/,,,,,,,,
,4738,"TRUMP
TRUMP",$0.00001164,0.89%,3.75%,12.86%,"$546,648","$9,532
819,505,976 TRUMP","46,999,000,000 TRUMP",,,,https://coinmarketcap.com/currencies/trump-sol/,,,,,,,,
,4743,"Gorilla In A Coupe
GIAC",$0.092014,25.46%,30.58%,111.79%,"$84,743","$9,334
46,336,563,469,689 GIAC","420,690,000,000,000 GIAC",,,,https://coinmarketcap.com/currencies/gorilla-in-a-coupe/,,,,,,,,
,4744,"Wif - SecondChance
WIF",$0.0001747,0.87%,7.13%,1.25%,"$139,745","$9,286
53,159,069 WIF","799,999,998 WIF",,,,https://coinmarketcap.com/currencies/wif-secondchance/,,,,,,,,
,4750,"Everybody Holds
HOLD",$0.00006441,0.00%,1.09%,1.47%,"$1,795,632","$9,116
141,539,263 HOLD","27,880,000,000 HOLD",,,,https://coinmarketcap.com/currencies/everybody-holds/,,,,,,,,
,4751,"KEN
KEN",$0.00004759,2.05%,13.37%,23.11%,"$47,588","$9,087
190,943,787 KEN","1,000,000,000 KEN",,,,https://coinmarketcap.com/currencies/kendoge/,,,,,,,,
,4757,"Joram Poowel
POOWEL",$0.001338,1.27%,1.66%,29.23%,"$1,345,567","$8,996
6,683,527 POOWEL","999,679,238 POOWEL",,,,https://coinmarketcap.com/currencies/joram-poowel/,,,,,,,,
,4761,"Biao Coin
BIAO",$0.00004137,0.57%,17.10%,29.94%,"$413,689","$8,875
214,537,369 BIAO","10,000,000,000 BIAO",,,,https://coinmarketcap.com/currencies/biao-coin/,,,,,,,,
,4765,"Dog Wif Nunchucks
NINJA",$0.003513,2.07%,1.12%,11.57%,"$3,498,969","$8,614
2,461,748 NINJA","1,000,000,000 NINJA",,,,https://coinmarketcap.com/currencies/dog-wif-nunchucks/,,,,,,,,
,4765,"You Looked
CIRCLE",$0.0005289,5.68%,24.60%,48.43%,"$510,989","$8,758
17,089,118 CIRCLE","997,061,051 CIRCLE",,,,https://coinmarketcap.com/currencies/you-looked/,,,,,,,,
,4768,"Sunny on Tron
SUNNY",$0.0003046,1.20%,16.58%,2668.83%,"$304,624","$8,722
28,630,364 SUNNY","1,000,000,000 SUNNY",,,,https://coinmarketcap.com/currencies/sunny-on-tron/,,,,,,,,
,4772,"Sam Bankmeme-Fried
SBF",$0.000821,2.16%,12.62%,24.04%,"$82,091","$8,607
10,484,367 SBF","99,992,020 SBF",,,,https://coinmarketcap.com/currencies/sam-bankmeme-fried/,,,,,,,,
,4774,"THUG
THUG",$0.06504,0.00%,1.09%,1.09%,"$504,044","$8,566
16,994,598,953 THUG","1,000,000,000,000 THUG",,,,https://coinmarketcap.com/currencies/thug/,,,,,,,,
,4775,"Shibe Inu
SHIBE",$0.074066,22.33%,65.75%,69.59%,"$23,971","$8,566
210,690,041,561 SHIBE","589,590,000,000 SHIBE",,,,https://coinmarketcap.com/currencies/shibe-inu/,,,,,,,,
,4777,"World Liberty Financial
WLFI",$0.0123202,3.49%,19.07%,10.82%,"$32,023","$8,481
26,484,205,637,651,096 WLFI","100,000,000,000,000,000 WLFI",,,,https://coinmarketcap.com/currencies/world-liberty-financial-token/,,,,,,,,
,4786,"Crypto Rangers
CR",$0.00002697,0.03%,10.79%,8.48%,"$217,008","$8,240
305,492,329 CR","8,045,311,447 CR",,,,https://coinmarketcap.com/currencies/crypto-rangers/,,,,,,,,
,4787,"GROK 2
GROK2",$0.0000602,0.43%,7.43%,14.85%,"$57,187","$8,276
137,475,450 GROK2","950,000,000 GROK2",,,,https://coinmarketcap.com/currencies/grok-2-sol/,,,,,,,,
,4788,"Crob Coin
CROB",$0.01649,0.07%,1.65%,6.09%,"$13,188,941","$8,260
500,999 CROB","800,000,000 CROB",,,,https://coinmarketcap.com/currencies/crob-coin/,,,,,,,,
,4789,"MAGA PEPE (SOL)
MAGAPEPE",$0.0115459,0.01%,1.41%,20.07%,"$229,676","$8,205
1,502,825,916,506,297 MAGAPEPE","42,069,000,000,000,000 MAGAPEPE",,,,https://coinmarketcap.com/currencies/maga-pepe/,,,,,,,,
,4791,"Cat
CAT",$0.09928,0.05%,4.17%,12.93%,"$917,692","$8,184
8,818,347,442,227 CAT","988,882,546,350,418 CAT",,,,https://coinmarketcap.com/currencies/cat-cat-token/,,,,,,,,
,4795,"DogWithCap
WIC",$0.071322,0.00%,1.73%,1.18%,"$610,091","$8,069
610,144,615,270 WIC","46,133,333,333,333 WIC",,,,https://coinmarketcap.com/currencies/dogwithcap/,,,,,,,,
,4800,"Roaring Kitty
ROAR",$0.00194,4.48%,4.34%,41.76%,"$1,940,252","$8,019
4,132,906 ROAR","1,000,000,000 ROAR",,,,https://coinmarketcap.com/currencies/og-roaring-kitty/,,,,,,,,
,4803,"ZAZA
ZAZA",$0.0001607,1.86%,19.19%,44.81%,"$160,640","$8,002
49,813,743 ZAZA","999,975,380 ZAZA",,,,https://coinmarketcap.com/currencies/zaza/,,,,,,,,
,4805,"MEOW
MEOW",$0.009324,2.42%,3.34%,21.06%,"$13,713,187","$7,941
851,145 MEOW","1,469,741,551 MEOW",,,,https://coinmarketcap.com/currencies/meowchain/,,,,,,,,
,4807,"Onigiri The Cat
ONIGIRI",$0.00004455,5.55%,41.73%,36.27%,"$44,539","$7,921
177,852,866 ONIGIRI","1,000,000,000 ONIGIRI",,,,https://coinmarketcap.com/currencies/onigiri-the-cat/,,,,,,,,
,4809,"Good Morning
GM",$0.00004116,0.00%,48.09%,41.76%,"$41,159","$7,920
192,424,548 GM","1,000,000,000 GM",,,,https://coinmarketcap.com/currencies/good-morning-co/,,,,,,,,
,4811,"Danjuan Cat
CAT",$0.069456,0.00%,48.13%,103.54%,"$91,725","$7,874
8,327,135,573 CAT","97,000,000,000 CAT",,,,https://coinmarketcap.com/currencies/danjuan-cat/,,,,,,,,
,4814,"Gecko Coin
GECKO",$0.057051,6.16%,6.26%,20.63%,"$437,941","$7,851
1,121,732,732 GECKO","62,575,342,697 GECKO",,,,https://coinmarketcap.com/currencies/gecko-coin/,,,,,,,,
,4825,"Corn
CORN",$0.0005041,0.00%,5.38%,5.79%,"$504,147","$7,694
15,261,823 CORN","1,000,000,000 CORN",,,,https://coinmarketcap.com/currencies/corn-token/,,,,,,,,
,4827,"GROK CEO
GROKCEO",$0.0111319,0.16%,10.91%,6.28%,"$554,120","$7,654
5,801,342,420,358,767 GROKCEO","420,000,000,000,000,000 GROKCEO",,,,https://coinmarketcap.com/currencies/grok-ceo/,,,,,,,,
,4835,"Bubba
BUBBA",$0.0001524,1.61%,1.32%,106.75%,"$152,672","$7,598
49,767,371 BUBBA","1,000,000,000 BUBBA",,,,https://coinmarketcap.com/currencies/bubba/,,,,,,,,
,4838,"Frencoin
FREN",$0.067338,0.06%,2.26%,3.34%,"$295,335","$7,432
10,121,229,214 FREN","402,205,660,500 FREN",,,,https://coinmarketcap.com/currencies/frencoin-org/,,,,,,,,
,4872,"Pig Finance
PIG",$0.072186,0.19%,1.42%,13.51%,--,"$7,808
356,582,033,246 PIG",0 PIG,,,,https://coinmarketcap.com/currencies/pig-finance/,,,,,,,,
,4845,"CATERPILLAR
CPL",$0.08693,2.78%,17.80%,28.18%,"$314,555","$7,380
1,063,091,212,027 CPL","45,310,000,000,000 CPL",,,,https://coinmarketcap.com/currencies/caterpillar/,,,,,,,,
,4846,"Davinci Jeremie
DVINCI",$0.0001899,0.42%,0.76%,7.50%,"$189,799","$7,331
38,624,826 DVINCI","999,935,719 DVINCI",,,,https://coinmarketcap.com/currencies/davinci-jeremie/,,,,,,,,
,4848,"CHURRO-The Jupiter Dog
CHURRO",$0.0001955,0.40%,14.35%,2.06%,"$195,161","$7,319
37,447,962 CHURRO","998,591,787 CHURRO",,,,https://coinmarketcap.com/currencies/churro-the-jupiter-dog/,,,,,,,,
,4862,"Toad Killer
$TOAD",$0.085297,0.00%,4.86%,10.79%,--,"$7,035
1,327,845,277,017 $TOAD",0 $TOAD,,,,https://coinmarketcap.com/currencies/toad-killer/,,,,,,,,
,4866,"NGMI
NGMI",$0.0001522,0.86%,1.77%,39.31%,"$147,571","$7,020
46,140,284 NGMI","970,000,000 NGMI",,,,https://coinmarketcap.com/currencies/bitch-please/,,,,,,,,
,4873,"Taylor Swift's Cat BENJI
BENJI",$0.0005045,2.07%,10.37%,47.74%,"$503,891","$6,876
13,633,118 BENJI","999,134,766 BENJI",,,,https://coinmarketcap.com/currencies/taylor-swift-s-cat-benji/,,,,,,,,
,4880,"ZEBU
ZEBU",$0.0001563,0.37%,3.67%,6.11%,"$156,562","$6,788
43,357,183 ZEBU","1,000,000,000 ZEBU",,,,https://coinmarketcap.com/currencies/zebu/,,,,,,,,
,4881,"Fofar (fofar0x71.com)
FOFAR",$0.06424,0.00%,32.39%,77.79%,"$178,370","$6,795
16,027,187,911 FOFAR","420,690,000,000 FOFAR",,,,https://coinmarketcap.com/currencies/fofar-token/,,,,,,,,
,4882,"XDoge
XD",$0.094,0.00%,10.38%,217.08%,"$168,261","$6,767
16,919,493,718,989 XD","420,690,000,000,000 XD",,,,https://coinmarketcap.com/currencies/xdoge/,,,,,,,,
,4888,"Grimace
GRIMACE",$4.76,0.59%,3.51%,6.12%,"$4,755,449","$6,628
1,394 GRIMACE","1,000,000 GRIMACE",,,,https://coinmarketcap.com/currencies/grimace-doge/,,,,,,,,
,4889,"Inu Inu
INUINU",$0.081687,0.57%,7.21%,53.20%,"$793,102","$6,632
3,930,353,070,430 INUINU","470,000,000,000,000 INUINU",,,,https://coinmarketcap.com/currencies/inu-inu/,,,,,,,,
,4893,"BOBER
BOBER",$0.0002688,0.59%,0.46%,6.24%,"$1,887,836","$6,606
24,387,574 BOBER","6,969,393,998 BOBER",,,,https://coinmarketcap.com/currencies/bober/,,,,,,,,
,4900,"SOL ETF
SOLETF",$0.011381,1.54%,13.91%,44.24%,"$159,961","$6,441
1,691,077,423,658,109 SOLETF","42,000,000,000,000,000 SOLETF",,,,https://coinmarketcap.com/currencies/sol-etf/,,,,,,,,
,4913,"Burger
BURGER",$0.092413,0.00%,14.28%,60.41%,"$207,980","$6,347
26,303,049,816,137 BURGER","861,871,000,000,000 BURGER",,,,https://coinmarketcap.com/currencies/burger/,,,,,,,,
,4916,"Kira the Injective Cat
KIRA",$0.00003474,2.34%,1.49%,3.47%,"$2,381,477","$6,087
176,356,017 KIRA","69,000,000,000 KIRA",,,,https://coinmarketcap.com/currencies/kira-the-injective-cat/,,,,,,,,
,4918,"MAGA
MAGA",$0.006647,2.61%,4.61%,4.87%,"$307,647","$6,313
949,921 MAGA","46,292,891 MAGA",,,,https://coinmarketcap.com/currencies/maga-token-solana/,,,,,,,,
,4924,"LamaSol
LASOL",$0.00002992,0.00%,9.45%,26.68%,"$29,924","$6,257
209,099,435 LASOL","1,000,000,000 LASOL",,,,https://coinmarketcap.com/currencies/lamasol/,,,,,,,,
,4929,"bul
BUL",$0.063211,1.56%,2.32%,22.29%,"$317,615","$5,993
18,868,045,627 BUL","1,000,000,000,000 BUL",,,,https://coinmarketcap.com/currencies/bul/,,,,,,,,
,4931,"ROCKY
ROCKY",$0.0005088,2.44%,8.86%,24.62%,"$254,399","$6,120
12,029,308 ROCKY","500,000,000 ROCKY",,,,https://coinmarketcap.com/currencies/rockycoinbase/,,,,,,,,
,4934,HarryPotterTrumpHomerSimpson777Inu,$0.0002407,0.00%,18.57%,4.70%,"$240,723","$6,106
25,365,294 ETHEREUM","1,000,000,000 ETHEREUM",,,,https://coinmarketcap.com/currencies/harrypottertrumphomersimpson777inu/,,,,,,,,
,4935,"Fottie
FOTTIE",$0.068657,0.00%,7.23%,9.16%,"$364,201","$6,096
7,041,956,253 FOTTIE","420,690,000,000 FOTTIE",,,,https://coinmarketcap.com/currencies/fottiecoin/,,,,,,,,
,4938,"Grandma
GRANDMA",$0.00005959,0.00%,38.00%,33.08%,"$59,592","$6,068
101,831,674 GRANDMA","999,999,999 GRANDMA",,,,https://coinmarketcap.com/currencies/grandma/,,,,,,,,
,4946,"simbawifhat
SWH",$0.053371,9.75%,12.85%,18.66%,"$30,030","$5,966
1,770,625,662 SWH","8,912,906,263 SWH",,,,https://coinmarketcap.com/currencies/simbawifhat/,,,,,,,,
,4952,"BabyPepe
BABYPEPE",$0.0108581,0.09%,6.19%,9.84%,"$361,012","$5,900
68,754,888,520,248 BABYPEPE","4,206,908,008,507,070 BABYPEPE",,,,https://coinmarketcap.com/currencies/babypepe/,,,,,,,,
,4957,"World Liberty Financial (wlfi.one)
WLFI",$0.00001531,2.55%,10.76%,10.96%,"$153,072","$5,863
383,012,324 WLFI","10,000,000,000 WLFI",,,,https://coinmarketcap.com/currencies/world-liberty-financial-ethereum/,,,,,,,,
,4966,"Pink
PINK",$0.0002657,0.86%,4.27%,12.20%,"$420,059","$5,724
21,542,740 PINK","1,581,051,916 PINK",,,,https://coinmarketcap.com/currencies/pink/,,,,,,,,
,4968,"AI Dragon
CHATGPT",$0.065447,1.01%,7.30%,6.67%,"$47,927","$5,638
10,352,238,790 CHATGPT","88,000,000,000 CHATGPT",,,,https://coinmarketcap.com/currencies/ai-dragon/,,,,,,,,
,4971,"HMM
HMM",$0.0002582,0.00%,11.38%,19.11%,"$227,956","$5,619
21,763,500 HMM","882,992,390 HMM",,,,https://coinmarketcap.com/currencies/hmm/,,,,,,,,
,4979,"Young Peezy AKA Pepe
PEEZY",$0.001257,3.17%,4.90%,11.60%,"$1,256,752","$5,542
4,409,925 PEEZY","1,000,000,000 PEEZY",,,,https://coinmarketcap.com/currencies/young-peezy-aka-pepe/,,,,,,,,
